id,x,y,model.site.soilDepth,model.site.pctSand,model.site.pctClay,model.site.pctSilt,model.site.availableNitrogen,model.climate.tableName
520104,70,90,75.74887084960938,39.40000077438353,21.71999889907839,38.88000032653808,70.01188659667969,ICHEC-EC-EARTH_historical_point37200
5201801,66,7,90.82987976074219,24.57387851534175,14.974380226820674,60.451741257837575,60.10643768310547,ICHEC-EC-EARTH_historical_point31069
5201801,65,2,90.82987976074219,24.57387851534175,14.974380226820674,60.451741257837575,60.10643768310547,ICHEC-EC-EARTH_historical_point31069
5201801,63,3,90.82987976074219,24.57387851534175,14.974380226820674,60.451741257837575,60.10643768310547,ICHEC-EC-EARTH_historical_point31069
5201804,63,9,90.82987976074219,24.57387851534175,14.974380226820674,60.451741257837575,60.10643768310547,ICHEC-EC-EARTH_historical_point31069
5201804,61,2,90.82987976074219,24.57387851534175,14.974380226820674,60.451741257837575,60.10643768310547,ICHEC-EC-EARTH_historical_point31069
5201804,65,1,90.82987976074219,24.57387851534175,14.974380226820674,60.451741257837575,60.10643768310547,ICHEC-EC-EARTH_historical_point31069
5202001,61,5,85.56832122802734,31.46191648718481,14.385749639636119,54.15233387317907,60.044193267822266,ICHEC-EC-EARTH_historical_point31069
5202001,68,2,85.56832122802734,31.46191648718481,14.385749639636119,54.15233387317907,60.044193267822266,ICHEC-EC-EARTH_historical_point31069
5202001,68,1,85.56832122802734,31.46191648718481,14.385749639636119,54.15233387317907,60.044193267822266,ICHEC-EC-EARTH_historical_point31069
5202002,67,6,85.56832122802734,31.46191648718481,14.385749639636119,54.15233387317907,60.044193267822266,ICHEC-EC-EARTH_historical_point31069
5202002,67,0,85.56832122802734,31.46191648718481,14.385749639636119,54.15233387317907,60.044193267822266,ICHEC-EC-EARTH_historical_point31069
5202002,69,6,85.56832122802734,31.46191648718481,14.385749639636119,54.15233387317907,60.044193267822266,ICHEC-EC-EARTH_historical_point31069
5202003,62,9,85.56832122802734,31.46191648718481,14.385749639636119,54.15233387317907,60.044193267822266,ICHEC-EC-EARTH_historical_point31069
5202003,68,8,85.56832122802734,31.46191648718481,14.385749639636119,54.15233387317907,60.044193267822266,ICHEC-EC-EARTH_historical_point31069
5202003,61,9,85.56832122802734,31.46191648718481,14.385749639636119,54.15233387317907,60.044193267822266,ICHEC-EC-EARTH_historical_point31069
5202201,66,5,64.68973541259766,34.18977796754185,15.497552369250393,50.312669663207764,59.28425979614258,ICHEC-EC-EARTH_historical_point31069
5202201,64,9,64.68973541259766,34.18977796754185,15.497552369250393,50.312669663207764,59.28425979614258,ICHEC-EC-EARTH_historical_point31069
5202201,69,3,64.68973541259766,34.18977796754185,15.497552369250393,50.312669663207764,59.28425979614258,ICHEC-EC-EARTH_historical_point31069
5202202,66,6,64.68973541259766,34.18977796754185,15.497552369250393,50.312669663207764,59.28425979614258,ICHEC-EC-EARTH_historical_point31069
5202202,62,8,64.68973541259766,34.18977796754185,15.497552369250393,50.312669663207764,59.28425979614258,ICHEC-EC-EARTH_historical_point31069
5202202,69,4,64.68973541259766,34.18977796754185,15.497552369250393,50.312669663207764,59.28425979614258,ICHEC-EC-EARTH_historical_point31069
5202204,60,4,64.68973541259766,34.18977796754185,15.497552369250393,50.312669663207764,59.28425979614258,ICHEC-EC-EARTH_historical_point31069
5202204,64,5,64.68973541259766,34.18977796754185,15.497552369250393,50.312669663207764,59.28425979614258,ICHEC-EC-EARTH_historical_point31069
5202204,68,3,64.68973541259766,34.18977796754185,15.497552369250393,50.312669663207764,59.28425979614258,ICHEC-EC-EARTH_historical_point31069
5202204,68,7,64.68973541259766,34.18977796754185,15.497552369250393,50.312669663207764,59.28425979614258,ICHEC-EC-EARTH_historical_point31069
5202401,86,0,68.9215316772461,39.21568627450981,16.666666666666664,44.11764705882353,58.550228118896484,ICHEC-EC-EARTH_historical_point31070
5202401,84,5,68.9215316772461,39.21568627450981,16.666666666666664,44.11764705882353,58.550228118896484,ICHEC-EC-EARTH_historical_point31070
5202401,89,6,68.9215316772461,39.21568627450981,16.666666666666664,44.11764705882353,58.550228118896484,ICHEC-EC-EARTH_historical_point31070
5202402,88,3,68.9215316772461,39.21568627450981,16.666666666666664,44.11764705882353,58.550228118896484,ICHEC-EC-EARTH_historical_point31070
5202402,84,2,68.9215316772461,39.21568627450981,16.666666666666664,44.11764705882353,58.550228118896484,ICHEC-EC-EARTH_historical_point31070
5202402,85,1,68.9215316772461,39.21568627450981,16.666666666666664,44.11764705882353,58.550228118896484,ICHEC-EC-EARTH_historical_point31070
5202403,87,6,68.9215316772461,39.21568627450981,16.666666666666664,44.11764705882353,58.550228118896484,ICHEC-EC-EARTH_historical_point31070
5202403,81,5,68.9215316772461,39.21568627450981,16.666666666666664,44.11764705882353,58.550228118896484,ICHEC-EC-EARTH_historical_point31070
5202403,88,1,68.9215316772461,39.21568627450981,16.666666666666664,44.11764705882353,58.550228118896484,ICHEC-EC-EARTH_historical_point31070
5202404,89,4,68.9215316772461,39.21568627450981,16.666666666666664,44.11764705882353,58.550228118896484,ICHEC-EC-EARTH_historical_point31070
5202404,84,4,68.9215316772461,39.21568627450981,16.666666666666664,44.11764705882353,58.550228118896484,ICHEC-EC-EARTH_historical_point31070
5202404,80,1,68.9215316772461,39.21568627450981,16.666666666666664,44.11764705882353,58.550228118896484,ICHEC-EC-EARTH_historical_point31070
5202802,80,3,66.55209350585938,27.210756295529777,24.344335168678086,48.444908535792145,58.78630065917969,ICHEC-EC-EARTH_historical_point31070
5202802,85,8,66.55209350585938,27.210756295529777,24.344335168678086,48.444908535792145,58.78630065917969,ICHEC-EC-EARTH_historical_point31070
5202802,87,1,66.55209350585938,27.210756295529777,24.344335168678086,48.444908535792145,58.78630065917969,ICHEC-EC-EARTH_historical_point31070
5202803,85,4,66.55209350585938,27.210756295529777,24.344335168678086,48.444908535792145,58.78630065917969,ICHEC-EC-EARTH_historical_point31070
5202803,83,9,66.55209350585938,27.210756295529777,24.344335168678086,48.444908535792145,58.78630065917969,ICHEC-EC-EARTH_historical_point31070
5202803,80,6,66.55209350585938,27.210756295529777,24.344335168678086,48.444908535792145,58.78630065917969,ICHEC-EC-EARTH_historical_point31070
5202804,80,7,66.55209350585938,27.210756295529777,24.344335168678086,48.444908535792145,58.78630065917969,ICHEC-EC-EARTH_historical_point31070
5202804,87,9,66.55209350585938,27.210756295529777,24.344335168678086,48.444908535792145,58.78630065917969,ICHEC-EC-EARTH_historical_point31070
5202804,82,0,66.55209350585938,27.210756295529777,24.344335168678086,48.444908535792145,58.78630065917969,ICHEC-EC-EARTH_historical_point31070
5202804,84,9,66.55209350585938,27.210756295529777,24.344335168678086,48.444908535792145,58.78630065917969,ICHEC-EC-EARTH_historical_point31070
5203001,81,6,66.19863891601562,35.906040629289855,15.100670754332299,48.993288616377846,61.72968673706055,ICHEC-EC-EARTH_historical_point31071
5203001,84,7,66.19863891601562,35.906040629289855,15.100670754332299,48.993288616377846,61.72968673706055,ICHEC-EC-EARTH_historical_point31071
5203001,88,8,66.19863891601562,35.906040629289855,15.100670754332299,48.993288616377846,61.72968673706055,ICHEC-EC-EARTH_historical_point31071
5203002,86,1,66.19863891601562,35.906040629289855,15.100670754332299,48.993288616377846,61.72968673706055,ICHEC-EC-EARTH_historical_point31071
5203002,83,5,66.19863891601562,35.906040629289855,15.100670754332299,48.993288616377846,61.72968673706055,ICHEC-EC-EARTH_historical_point31071
5203002,86,6,66.19863891601562,35.906040629289855,15.100670754332299,48.993288616377846,61.72968673706055,ICHEC-EC-EARTH_historical_point31071
5203003,80,5,66.19863891601562,35.906040629289855,15.100670754332299,48.993288616377846,61.72968673706055,ICHEC-EC-EARTH_historical_point31071
5203003,88,5,66.19863891601562,35.906040629289855,15.100670754332299,48.993288616377846,61.72968673706055,ICHEC-EC-EARTH_historical_point31071
5203003,80,8,66.19863891601562,35.906040629289855,15.100670754332299,48.993288616377846,61.72968673706055,ICHEC-EC-EARTH_historical_point31071
5203003,85,6,66.19863891601562,35.906040629289855,15.100670754332299,48.993288616377846,61.72968673706055,ICHEC-EC-EARTH_historical_point31071
5203004,82,4,66.19863891601562,35.906040629289855,15.100670754332299,48.993288616377846,61.72968673706055,ICHEC-EC-EARTH_historical_point31071
5203004,85,5,66.19863891601562,35.906040629289855,15.100670754332299,48.993288616377846,61.72968673706055,ICHEC-EC-EARTH_historical_point31071
5203004,85,9,66.19863891601562,35.906040629289855,15.100670754332299,48.993288616377846,61.72968673706055,ICHEC-EC-EARTH_historical_point31071
520401,107,54,93.4205322265625,23.48514805789556,23.32673270988483,53.18811923221961,71.1793212890625,ICHEC-EC-EARTH_historical_point37201
520401,106,42,93.4205322265625,23.48514805789556,23.32673270988483,53.18811923221961,71.1793212890625,ICHEC-EC-EARTH_historical_point37201
520401,107,46,93.4205322265625,23.48514805789556,23.32673270988483,53.18811923221961,71.1793212890625,ICHEC-EC-EARTH_historical_point37201
520402,106,57,93.4205322265625,23.48514805789556,23.32673270988483,53.18811923221961,71.1793212890625,ICHEC-EC-EARTH_historical_point37201
520402,104,43,93.4205322265625,23.48514805789556,23.32673270988483,53.18811923221961,71.1793212890625,ICHEC-EC-EARTH_historical_point37201
520402,109,42,93.4205322265625,23.48514805789556,23.32673270988483,53.18811923221961,71.1793212890625,ICHEC-EC-EARTH_historical_point37201
520404,100,41,93.4205322265625,23.48514805789556,23.32673270988483,53.18811923221961,71.1793212890625,ICHEC-EC-EARTH_historical_point37201
520404,100,45,93.4205322265625,23.48514805789556,23.32673270988483,53.18811923221961,71.1793212890625,ICHEC-EC-EARTH_historical_point37201
520404,103,54,93.4205322265625,23.48514805789556,23.32673270988483,53.18811923221961,71.1793212890625,ICHEC-EC-EARTH_historical_point37201
5219201,89,8,66.51832580566406,31.951514144922673,14.03636341613265,54.01212243894468,59.9892692565918,ICHEC-EC-EARTH_historical_point31070
5219201,82,3,66.51832580566406,31.951514144922673,14.03636341613265,54.01212243894468,59.9892692565918,ICHEC-EC-EARTH_historical_point31070
5219201,82,9,66.51832580566406,31.951514144922673,14.03636341613265,54.01212243894468,59.9892692565918,ICHEC-EC-EARTH_historical_point31070
5219601,85,3,84.02283477783203,27.72425077360763,15.008820982739039,57.26692824365334,60.400081634521484,ICHEC-EC-EARTH_historical_point31070
5219601,86,4,84.02283477783203,27.72425077360763,15.008820982739039,57.26692824365334,60.400081634521484,ICHEC-EC-EARTH_historical_point31070
5219601,86,7,84.02283477783203,27.72425077360763,15.008820982739039,57.26692824365334,60.400081634521484,ICHEC-EC-EARTH_historical_point31070
5219601,88,4,84.02283477783203,27.72425077360763,15.008820982739039,57.26692824365334,60.400081634521484,ICHEC-EC-EARTH_historical_point31070
5235402,49,11,70.0491943359375,38.480493463590754,14.702258809894369,46.81724772651488,60.20120620727539,ICHEC-EC-EARTH_historical_point31409
5235402,43,29,70.0491943359375,38.480493463590754,14.702258809894369,46.81724772651488,60.20120620727539,ICHEC-EC-EARTH_historical_point31409
5235402,42,28,70.0491943359375,38.480493463590754,14.702258809894369,46.81724772651488,60.20120620727539,ICHEC-EC-EARTH_historical_point31409
5235403,43,24,70.0491943359375,38.480493463590754,14.702258809894369,46.81724772651488,60.20120620727539,ICHEC-EC-EARTH_historical_point31409
5235403,35,23,70.0491943359375,38.480493463590754,14.702258809894369,46.81724772651488,60.20120620727539,ICHEC-EC-EARTH_historical_point31409
5235403,44,27,70.0491943359375,38.480493463590754,14.702258809894369,46.81724772651488,60.20120620727539,ICHEC-EC-EARTH_historical_point31409
5235404,43,25,70.0491943359375,38.480493463590754,14.702258809894369,46.81724772651488,60.20120620727539,ICHEC-EC-EARTH_historical_point31409
5235404,46,27,70.0491943359375,38.480493463590754,14.702258809894369,46.81724772651488,60.20120620727539,ICHEC-EC-EARTH_historical_point31409
5235404,44,15,70.0491943359375,38.480493463590754,14.702258809894369,46.81724772651488,60.20120620727539,ICHEC-EC-EARTH_historical_point31409
5235602,44,17,68.57718658447266,41.15720531382661,14.847161031938235,43.995633654235164,59.79104232788086,ICHEC-EC-EARTH_historical_point31409
5235602,43,11,68.57718658447266,41.15720531382661,14.847161031938235,43.995633654235164,59.79104232788086,ICHEC-EC-EARTH_historical_point31409
5235602,49,22,68.57718658447266,41.15720531382661,14.847161031938235,43.995633654235164,59.79104232788086,ICHEC-EC-EARTH_historical_point31409
5235603,46,20,68.57718658447266,41.15720531382661,14.847161031938235,43.995633654235164,59.79104232788086,ICHEC-EC-EARTH_historical_point31409
5235603,40,26,68.57718658447266,41.15720531382661,14.847161031938235,43.995633654235164,59.79104232788086,ICHEC-EC-EARTH_historical_point31409
5235603,49,29,68.57718658447266,41.15720531382661,14.847161031938235,43.995633654235164,59.79104232788086,ICHEC-EC-EARTH_historical_point31409
5235604,41,20,68.57718658447266,41.15720531382661,14.847161031938235,43.995633654235164,59.79104232788086,ICHEC-EC-EARTH_historical_point31409
5235604,44,29,68.57718658447266,41.15720531382661,14.847161031938235,43.995633654235164,59.79104232788086,ICHEC-EC-EARTH_historical_point31409
5235604,42,24,68.57718658447266,41.15720531382661,14.847161031938235,43.995633654235164,59.79104232788086,ICHEC-EC-EARTH_historical_point31409
5235801,5,36,65.85265350341797,24.55981645804825,25.837643426680174,49.60254011527157,59.1989860534668,ICHEC-EC-EARTH_historical_point31410
5235801,1,32,65.85265350341797,24.55981645804825,25.837643426680174,49.60254011527157,59.1989860534668,ICHEC-EC-EARTH_historical_point31410
5235801,3,31,65.85265350341797,24.55981645804825,25.837643426680174,49.60254011527157,59.1989860534668,ICHEC-EC-EARTH_historical_point31410
5235802,8,34,65.85265350341797,24.55981645804825,25.837643426680174,49.60254011527157,59.1989860534668,ICHEC-EC-EARTH_historical_point31410
5235802,9,33,65.85265350341797,24.55981645804825,25.837643426680174,49.60254011527157,59.1989860534668,ICHEC-EC-EARTH_historical_point31410
5235802,7,32,65.85265350341797,24.55981645804825,25.837643426680174,49.60254011527157,59.1989860534668,ICHEC-EC-EARTH_historical_point31410
5235803,8,31,65.85265350341797,24.55981645804825,25.837643426680174,49.60254011527157,59.1989860534668,ICHEC-EC-EARTH_historical_point31410
5235803,4,25,65.85265350341797,24.55981645804825,25.837643426680174,49.60254011527157,59.1989860534668,ICHEC-EC-EARTH_historical_point31410
5235803,1,29,65.85265350341797,24.55981645804825,25.837643426680174,49.60254011527157,59.1989860534668,ICHEC-EC-EARTH_historical_point31410
5235804,2,37,65.85265350341797,24.55981645804825,25.837643426680174,49.60254011527157,59.1989860534668,ICHEC-EC-EARTH_historical_point31410
5235804,4,38,65.85265350341797,24.55981645804825,25.837643426680174,49.60254011527157,59.1989860534668,ICHEC-EC-EARTH_historical_point31410
5235804,3,38,65.85265350341797,24.55981645804825,25.837643426680174,49.60254011527157,59.1989860534668,ICHEC-EC-EARTH_historical_point31410
5236003,63,2,77.240478515625,37.56479743569566,15.467148808528808,46.96805375577553,58.992244720458984,ICHEC-EC-EARTH_historical_point31069
5236003,62,5,77.240478515625,37.56479743569566,15.467148808528808,46.96805375577553,58.992244720458984,ICHEC-EC-EARTH_historical_point31069
5236003,63,0,77.240478515625,37.56479743569566,15.467148808528808,46.96805375577553,58.992244720458984,ICHEC-EC-EARTH_historical_point31069
5236401,86,8,64.97693634033203,40.099009900990104,15.841584158415841,44.05940594059406,58.168155670166016,ICHEC-EC-EARTH_historical_point31070
5236401,88,6,64.97693634033203,40.099009900990104,15.841584158415841,44.05940594059406,58.168155670166016,ICHEC-EC-EARTH_historical_point31070
5236401,87,4,64.97693634033203,40.099009900990104,15.841584158415841,44.05940594059406,58.168155670166016,ICHEC-EC-EARTH_historical_point31070
5236402,84,0,64.97693634033203,40.099009900990104,15.841584158415841,44.05940594059406,58.168155670166016,ICHEC-EC-EARTH_historical_point31070
5236402,81,3,64.97693634033203,40.099009900990104,15.841584158415841,44.05940594059406,58.168155670166016,ICHEC-EC-EARTH_historical_point31070
