stand_id,species,count,dbh_from,dbh_to,hd,age,bwi_plot_id,layer
129,pisy,33.795228,6.2602400000000005,6.52376,45.9016393442623,12.798648739407259,129/1,overstory
129,piab,27.82847,6.6948,6.985200000000001,40.0,12.798648739407259,129/1,overstory
129,pisy,36.53695,6.0972800000000005,6.35072,48.92045454545455,12.798648739407259,129/1,overstory
129,piab,24.560002,6.99744,7.306560000000001,42.49999999999999,12.798648739407259,129/1,overstory
130,piab,139.724502,4.0952,4.2248,57.55555555555554,7.049182813611446,130/1,overstory
130,piab,124.528274,4.21936,4.3566400000000005,54.335664335664326,7.049182813611446,130/1,overstory
130,bepe,49.636788,5.515280000000001,5.7327200000000005,40.0,7.049182813611446,130/1,overstory
130,piab,102.654748,4.4444,4.5956,51.99999999999999,7.049182813611446,130/1,overstory
130,piab,259.8183,3.53648,3.63152,68.93939393939394,5.883931521926915,130/1,overstory
130,piab,254.6479,3.5519999999999996,3.648,68.6,5.9027221815018756,130/1,overstory
130,piab,136.670516,4.11848,4.24952,57.17948717948717,7.049182813611446,130/1,overstory
130,piab,98.240006,4.4987200000000005,4.6532800000000005,51.304347826086946,7.049182813611446,130/1,overstory
130,piab,184.44394,3.8236,3.9364,64.6382978723404,7.049182813611446,130/1,overstory
130,piab,297.61624,3.4356,3.5244,71.5135135135135,5.42264990476813,130/1,overstory
131,piab,857.32824,2.84584,2.89816,63.57798165137613,5.654735005845756,131/1,overstory
131,piab,423.97152,3.2028,3.2772,55.54838709677419,6.410353266300799,131/1,overstory
131,piab,392.96002,3.2493600000000002,3.3266400000000003,53.47826086956521,6.410353266300799,131/1,overstory
131,piab,567.27088,3.03984,3.1041600000000003,56.940298507462686,6.410353266300799,131/1,overstory
132,frex,423.97152,3.2028,3.2772,75.87096774193549,8.442992735016492,132/1,overstory
132,frex,423.97152,3.2028,3.2772,75.87096774193549,8.442992735016492,132/1,overstory
132,frex,199.426666,3.7537599999999998,3.86224,59.15929203539823,8.442992735016492,132/1,overstory
132,frex,210.45282,3.7072000000000003,3.8128,61.09090909090908,8.442992735016492,132/1,overstory
132,frex,429.49558,3.19504,3.26896,75.9090909090909,6.647410013001338,132/1,overstory
133,fasy,42.423642,5.8024000000000004,6.0376,57.57142857142857,12.798648739407259,133/1,overstory
133,fasy,27.374136,6.7336,7.0264,44.983606557377044,12.798648739407259,133/1,overstory
133,piab,97.0309,4.51424,4.66976,59.84567901234567,6.1580584499658215,133/1,understory
133,fasy,28.868702,6.60944,6.89456,48.78787878787879,12.798648739407259,133/1,overstory
133,fasy,32.249836,6.3611200000000006,6.63088,54.55516014234875,12.798648739407259,133/1,overstory
133,fasy,39.470504,5.942080000000001,6.18592,55.80708661417323,12.798648739407259,133/1,overstory
133,fasy,169.694564,3.9012000000000002,4.018800000000001,99.14285714285714,5.518023581376808,133/1,overstory
133,fasy,50.525128,5.48424,5.6997599999999995,61.89309576837417,12.798648739407259,133/1,overstory
133,fasy,35.989586,6.12832,6.383680000000001,53.68421052631578,12.798648739407259,133/1,overstory
133,piab,24.108678,7.044,7.356000000000001,40.0,12.798648739407259,133/1,overstory
134,fasy,1105.24268,2.74496,2.7910399999999997,60.520833333333336,6.119976199341415,134/1,overstory
134,fasy,1409.81542,2.6596,2.7004,64.23529411764706,6.119976199341415,134/1,overstory
134,fasy,979.03858,2.79152,2.84048,68.62745098039215,6.119976199341415,134/1,overstory
134,fasy,612.09766,3.0010399999999997,3.0629600000000003,47.20930232558139,6.119976199341415,134/1,overstory
135,piab,63.981488,5.09624,5.2877600000000005,55.614035087719294,9.256048522502768,135/1,overstory
135,piab,50.300824,5.492,5.708,51.17777777777777,9.256048522502768,135/1,overstory
135,piab,60.594384,5.1816,5.378399999999999,54.63414634146341,9.256048522502768,135/1,overstory
135,piab,94.10405,4.55304,4.71096,62.97872340425533,5.914139888841405,135/1,overstory
135,piab,62.407586,5.13504,5.32896,54.75247524752475,9.256048522502768,135/1,overstory
135,piab,39.940854,5.9188,6.1612,47.12871287128713,9.02374686893526,135/1,overstory
135,piab,28.868702,6.60944,6.89456,41.48148148148148,9.02374686893526,135/1,overstory
135,piab,45.721042,5.66272,5.889280000000001,49.53389830508473,9.02374686893526,135/1,overstory
135,piab,89.15931,4.622879999999999,4.78512,61.92307692307692,5.994733932372174,135/1,overstory
135,piab,39.940854,5.9188,6.1612,47.12871287128713,9.02374686893526,135/1,overstory
136,piab,216.31202,3.68392,3.78808,72.25806451612902,5.252891768070158,136/1,overstory
136,piab,139.724502,4.0952,4.2248,64.55555555555554,5.525601114362349,136/1,overstory
136,piab,47.107948,5.6084,5.8316,45.01075268817204,7.8041631877058455,136/1,overstory
136,piab,67.66072,5.01088,5.19712,51.23711340206186,7.8041631877058455,136/1,overstory
136,piab,100.096458,4.475440000000001,4.62856,58.36990595611286,7.8041631877058455,136/1,overstory
136,algl,279.21154,3.4821600000000004,3.5738399999999997,94.92146596858638,7.8041631877058455,136/1,overstory
136,piab,38.856182,5.97312,6.2188799999999995,40.7421875,7.8041631877058455,136/1,overstory
136,piab,118.6492,4.273680000000001,4.41432,63.54948805460751,5.683231954684214,136/1,overstory
136,piab,89.15931,4.622879999999999,4.78512,56.33136094674556,7.8041631877058455,136/1,overstory
136,piab,57.197258,5.27472,5.47728,48.27014218009479,7.8041631877058455,136/1,overstory
137,abal,484.46692,3.1252,3.1948,70.48275862068965,7.513786120746461,137/1,understory
137,piab,189.244888,3.80032,3.91168,66.07758620689654,7.571861534138337,137/1,overstory
137,piab,356.63724,3.3114399999999997,3.39256,79.11242603550296,7.571861534138337,137/1,overstory
137,abal,471.3738,3.14072,3.2112800000000004,70.0,5.443791336344809,137/1,understory
137,piab,392.96002,3.2493600000000002,3.3266400000000003,80.8695652173913,7.571861534138337,137/1,overstory
137,pisy,34.042816,6.24472,6.507280000000001,40.95063985374771,12.217894605488492,137/1,remnant
137,pisy,45.527924,5.6704799999999995,5.89752,45.13742071881607,12.217894605488492,137/1,remnant
137,piab,276.31066,3.4899199999999997,3.58208,71.45833333333333,7.571861534138337,137/1,overstory
137,abal,134.689804,4.134,4.266,56.25454545454546,7.571861534138337,137/1,overstory
137,pisy,31.908268,6.3844,6.6556,40.017699115044245,12.217894605488492,137/1,remnant
137,piab,252.1204,3.55976,3.6562400000000004,74.17910447761193,7.571861534138337,137/1,overstory
137,piab,233.1887,3.6218399999999997,3.72216,70.33492822966508,7.571861534138337,137/1,overstory
138,fasy,54.328076,5.36008,5.56792,53.672055427251735,9.604501002854029,138/1,overstory
138,acps,103.97081,4.4288799999999995,4.5791200000000005,64.85623003194887,8.442992735016492,138/1,overstory
138,fasy,182.88417,3.83136,3.9446400000000006,85.4237288135593,5.868842736434765,138/1,overstory
138,quro,12.9173718,8.89088,9.31712,40.0,18.025435944676182,138/1,overstory
138,fasy,24.790432,6.9741599999999995,7.28184,40.0,13.960157007244797,138/1,overstory
138,fasy,28.579292,6.63272,6.9192800000000005,40.80402010050251,13.960157007244797,138/1,overstory
138,fasy,21.835274,7.3000799999999995,7.6279200000000005,40.0,13.960157007244797,138/1,overstory
138,fasy,65.283866,5.0652,5.2548,57.949367088607595,11.637140471569722,138/1,overstory
138,fasy,22.964216,7.168159999999999,7.48784,40.0,13.960157007244797,138/1,overstory
138,acps,491.219,3.11744,3.18656,45.69444444444445,6.991107400219569,138/1,understory
138,fasy,25.18175,6.93536,7.240640000000001,40.0,14.540911141163567,138/1,overstory
138,fasy,15.222763,8.34768,8.74032,40.0,14.540911141163567,138/1,overstory
139,piab,168.317734,3.90896,4.0270399999999995,69.43089430894308,7.455710707354584,139/1,overstory
139,piab,115.474808,4.30472,4.44728,61.27946127946127,7.455710707354584,139/1,overstory
139,piab,157.88202,3.9710400000000003,4.09296,68.07086614173228,7.455710707354584,139/1,overstory
139,piab,233.1887,3.6218399999999997,3.72216,76.36363636363637,7.455710707354584,139/1,overstory
139,piab,197.673462,3.76152,3.87048,71.23348017621146,7.455710707354584,139/1,overstory
139,piab,348.34362,3.3269599999999997,3.40904,84.73684210526314,5.606048487004834,139/1,overstory
139,piab,452.70736,3.164,3.2359999999999998,89.6,5.3955663609133016,139/1,overstory
139,piab,143.958344,4.06416,4.191840000000001,66.05263157894737,7.455710707354584,139/1,overstory
139,piab,873.27808,2.83808,2.88992,96.57407407407406,5.121614046084086,139/1,understory
139,piab,651.89862,2.9699999999999998,3.0300000000000002,95.19999999999999,5.211418411486183,139/1,overstory
139,piab,192.5504,3.7847999999999997,3.8952,73.95652173913044,7.455710707354584,139/1,overstory
139,piab,204.82848,3.73048,3.83752,73.76681614349776,7.455710707354584,139/1,overstory
139,piab,164.286332,3.93224,4.05176,68.87550200803213,7.455710707354584,139/1,overstory
139,piab,155.424728,3.98656,4.109439999999999,67.8125,7.455710707354584,139/1,overstory
140,piab,43.843582,5.7403200000000005,5.97168,48.50622406639003,8.733369801975876,140/1,overstory
140,piab,56.392612,5.298,5.502,53.19999999999999,8.733369801975876,140/1,overstory
140,piab,65.950028,5.04968,5.23832,56.6412213740458,8.733369801975876,140/1,overstory
140,piab,57.74329,5.2592,5.4608,53.666666666666664,8.733369801975876,140/1,overstory
140,piab,85.577958,4.677200000000001,4.8428,61.07246376811594,8.733369801975876,140/1,overstory
140,piab,40.743664,5.88,6.12,47.31999999999999,8.733369801975876,140/1,overstory
140,piab,62.407586,5.13504,5.32896,54.57920792079208,8.733369801975876,140/1,overstory
140,pisy,80.37114,4.762560000000001,4.93344,63.707865168539314,8.733369801975876,140/1,overstory
140,pisy,119.46328,4.26592,4.40608,72.87671232876711,8.733369801975876,140/1,overstory
140,piab,97.632644,4.50648,4.661519999999999,63.71517027863777,8.733369801975876,140/1,overstory
141,piab,49.636788,5.515280000000001,5.7327200000000005,53.15673289183223,10.766009270691569,141/1,overstory
141,piab,61.79425,5.1505600000000005,5.34544,57.41379310344827,10.766009270691569,141/1,overstory
141,piab,54.328076,5.36008,5.56792,54.80369515011547,10.766009270691569,141/1,overstory
141,piab,75.62545,4.84792,5.02408,61.416893732970024,10.766009270691569,141/1,overstory
141,piab,53.583016,5.38336,5.59264,54.10550458715596,10.766009270691569,141/1,overstory
141,piab,112.426094,4.3357600000000005,4.48024,69.53488372093024,6.407485999236028,141/1,overstory
141,piab,74.00351,4.87896,5.057040000000001,61.1320754716981,10.766009270691569,141/1,overstory
141,piab,173.927948,3.87792,3.99408,78.38842975206612,5.711512034326775,141/1,overstory
141,piab,76.877166,4.8246400000000005,4.999359999999999,61.73076923076923,10.766009270691569,141/1,overstory
141,piab,82.208138,4.73152,4.900480000000001,63.23863636363635,10.766009270691569,141/1,overstory
141,piab,48.1376,5.569599999999999,5.7904,52.5,10.766009270691569,141/1,overstory
141,piab,109.496544,4.3668,4.513199999999999,69.08196721311475,6.4660252452130536,141/1,overstory
141,piab,51.437526,5.4532,5.6668,53.79775280898877,10.766009270691569,141/1,overstory
141,pisy,50.525128,5.48424,5.6997599999999995,48.329621380846326,10.766009270691569,141/1,overstory
141,piab,33.918686,6.25248,6.51552,45.98540145985402,10.766009270691569,141/1,overstory
141,piab,54.83345,5.34456,5.5514399999999995,55.54524361948956,10.766009270691569,141/1,overstory
142,piab,85.084008,4.68496,4.851040000000001,56.647398843930624,8.559143561800244,142/1,overstory
142,lade,60.007522,5.19712,5.394880000000001,48.762135922330096,8.559143561800244,142/1,overstory
142,bepe,68.719292,4.9876000000000005,5.1724,46.54545454545454,8.559143561800244,142/1,overstory
142,bepe,66.968552,5.0264,5.2136,47.38461538461537,8.559143561800244,142/1,overstory
142,acps,65.615684,5.05744,5.246560000000001,43.3502538071066,8.559143561800244,142/1,overstory
142,lade,56.92714,5.28248,5.48552,45.508274231678485,8.559143561800244,142/1,overstory
143,saca,744.09498,2.90792,2.96408,62.22222222222223,6.119976199341415,143/1,overstory
143,piab,873.27808,2.83808,2.88992,48.61111111111111,6.700730333260184,143/1,overstory
143,saca,465.02536,3.14848,3.21952,61.01351351351351,6.410353266300799,143/1,overstory
143,bepe,1911.41248,2.5664800000000003,2.60152,93.01369863013699,6.119976199341415,143/1,overstory
143,piab,1514.8595,2.63632,2.67568,55.48780487804878,6.119976199341415,143/1,understory
143,bepe,304.1571,3.4200800000000005,3.5079200000000004,53.9344262295082,6.700730333260184,143/1,overstory
144,piab,136.435104,4.59184,4.75216,53.65269461077845,7.223409053787076,144/1,overstory
144,piab,181.776046,4.18056,4.315440000000001,60.284697508896784,7.223409053787076,144/1,overstory
144,piab,207.30082,4.06416,4.191840000000001,62.63157894736842,7.223409053787076,144/1,overstory
144,piab,156.646164,3.9787999999999997,4.1012,64.23529411764706,7.223409053787076,144/1,overstory
144,piab,103.97081,4.4288799999999995,4.5791200000000005,56.13418530351437,7.223409053787076,144/1,overstory
144,piab,145.04689,4.0564,4.1836,62.60377358490566,7.223409053787076,144/1,overstory
144,piab,123.662018,4.227119999999999,4.364879999999999,59.51219512195121,7.223409053787076,144/1,overstory
144,piab,244.75964,3.58304,3.68096,72.74509803921569,5.9456568983657405,144/1,overstory
144,piab,203.00374,3.7382400000000002,3.8457600000000003,69.375,7.223409053787076,144/1,overstory
144,piab,310.91596,3.40456,3.49144,77.34806629834253,5.379610572084051,144/1,overstory
144,piab,214.33206,3.69168,3.79632,70.32110091743118,7.223409053787076,144/1,overstory
144,piab,100.096458,4.475440000000001,4.62856,55.95611285266458,7.223409053787076,144/1,overstory
144,piab,106.680046,4.39784,4.54616,56.18122977346278,7.223409053787076,144/1,overstory
144,piab,147.20169,4.20384,4.34016,59.894366197183096,7.223409053787076,144/1,overstory
144,piab,218.31952,3.6761600000000003,3.77984,70.64814814814814,6.065212655598147,144/1,overstory
144,piab,206.67794,3.72272,3.82928,69.68468468468468,7.223409053787076,144/1,overstory
145,piab,235.4363,3.61408,3.7139200000000003,60.24038461538461,5.5541041213273505,145/1,overstory
145,piab,75.62545,4.84792,5.02408,42.91553133514986,7.571861534138337,145/1,overstory
145,algl,276.31066,3.4899199999999997,3.58208,65.98958333333334,7.571861534138337,145/1,overstory
145,piab,602.71698,3.0088,3.0712,52.76923076923078,5.1038869231599975,145/1,understory
145,algl,340.33602,3.34248,3.4255200000000006,72.42774566473987,7.571861534138337,145/1,overstory
145,piab,111.682792,4.34352,4.48848,46.82119205298013,7.571861534138337,145/1,overstory
145,algl,340.33602,3.34248,3.4255200000000006,73.6416184971098,7.571861534138337,145/1,overstory
146,potr,46.905986,5.61616,5.839840000000001,40.0,7.862238601097722,146/1,overstory
146,quro,91.307662,4.59184,4.75216,43.80239520958084,7.862238601097722,146/1,overstory
146,quro,197.673462,3.76152,3.87048,59.20704845814978,7.862238601097722,146/1,overstory
146,potr,121.11673,4.2504,4.3896,53.58620689655172,6.274319555357806,146/1,overstory
146,potr,1409.81542,2.6596,2.7004,129.2941176470588,5.829599132382031,146/1,overstory
147,piab,111.682792,4.34352,4.48848,73.70860927152317,6.722938584773124,147/1,overstory
147,piab,190.886886,3.79256,3.9034400000000002,84.84848484848484,5.74810867792396,147/1,overstory
147,piab,36.398944,6.105040000000001,6.358960000000001,48.56332703213611,11.28868799121846,147/1,overstory
147,piab,39.940854,5.9188,6.1612,53.92079207920792,11.28868799121846,147/1,overstory
147,piab,67.66072,5.01088,5.19712,62.78350515463918,11.28868799121846,147/1,overstory
147,piab,60.594384,5.1816,5.378399999999999,60.4390243902439,11.28868799121846,147/1,overstory
147,piab,59.429134,5.21264,5.41136,60.02415458937198,11.28868799121846,147/1,overstory
147,piab,76.45649,4.8324,5.0076,65.3972602739726,11.28868799121846,147/1,overstory
147,piab,62.099782,5.142799999999999,5.3372,61.01234567901234,11.28868799121846,147/1,overstory
147,piab,60.594384,5.1816,5.378399999999999,60.4390243902439,11.28868799121846,147/1,overstory
148,pisy,50.300824,5.492,5.708,51.644444444444446,11.637140471569722,148/1,overstory
148,piab,55.604836,5.32128,5.526720000000001,58.55140186915887,8.790199630093934,148/1,overstory
148,piab,27.920698,6.6870400000000005,6.97696,46.93708609271523,11.637140471569722,148/1,overstory
148,piab,32.831424,6.32232,6.58968,47.88150807899461,11.637140471569722,148/1,overstory
148,piab,30.808066,6.462,6.738,47.84347826086956,11.637140471569722,148/1,overstory
148,piab,52.853168,5.4066399999999994,5.61736,57.722095671981776,8.888678715805359,148/1,overstory
148,piab,18.3030072,7.788959999999999,8.14704,40.0,11.637140471569722,148/1,overstory
149,piab,176.838836,3.8624,3.9776,58.62499999999999,6.933031986827691,149/1,overstory
149,piab,121.956344,4.24264,4.38136,47.2318339100346,6.933031986827691,149/1,overstory
149,psme,74.807892,4.863440000000001,5.040559999999999,45.33875338753387,6.933031986827691,149/1,overstory
150,piab,30.07143,6.51632,6.795680000000001,42.81786941580756,10.475632203732182,150/1,overstory
150,piab,128.08606,4.18832,4.3236799999999995,69.25531914893615,5.784532242110077,150/1,overstory
150,piab,57.74329,5.2592,5.4608,54.166666666666664,10.475632203732182,150/1,overstory
