stand_id,species,count,dbh_from,dbh_to,hd,age,bwi_plot_id,layer
249,piab,48.816322,31.331,33.269,81.11455108359134,32.99848373080513,249/1,overstory
249,piab,18.690851,50.634,53.766000000000005,58.620689655172406,85.0,249/1,overstory
249,piab,27.28994,41.904,44.496,67.12962962962963,85.0,249/1,overstory
249,piab,111.20967,20.758,22.042,89.25233644859814,40.0,249/1,understory
249,pisy,26.791508,42.292,44.908,68.34862385321101,85.0,249/1,overstory
250,lade,12.791203,61.207,64.99300000000001,57.686212361331215,145.0,250/1,overstory
250,lade,12.512057,61.886,65.714,59.24764890282132,145.0,250/1,overstory
250,lade,10.853979,66.445,70.555,54.74452554744526,145.0,250/1,overstory
250,fasy,642.96912,8.633000000000001,9.167,111.23595505617978,14.93288590604027,250/1,understory
250,fasy,229.40219,14.453,15.347,85.90604026845638,25.0,250/1,understory
250,fasy,776.24719,7.856999999999999,8.343,114.81481481481484,5.706748993288591,250/1,understory
251,piab,174.17181,16.587,17.613000000000003,110.52631578947368,31.0,251/1,overstory
251,piab,86.963974,23.474,24.926,90.0826446280992,31.0,251/1,overstory
251,piab,116.59435,20.273,21.527,98.08612440191388,31.0,251/1,overstory
251,piab,81.487328,24.25,25.75,88.0,31.0,251/1,overstory
251,piab,115.48658,20.37,21.63,98.0952380952381,31.0,251/1,overstory
251,piab,164.41628,17.072,18.128000000000004,107.95454545454544,31.0,251/1,overstory
251,piab,105.22641,21.34,22.66,95.45454545454544,31.0,251/1,overstory
251,piab,84.158867,23.862,25.338,89.02439024390243,31.0,251/1,overstory
251,piab,170.16801,16.781,17.819000000000003,107.51445086705202,31.0,251/1,overstory
252,piab,34.719429,37.151,39.449,77.2845953002611,90.0,252/1,overstory
252,piab,78.323082,24.735,26.265,103.52941176470588,16.05718772146042,252/1,overstory
252,piab,34.005424,37.539,39.861,76.74418604651162,90.0,252/1,overstory
252,piab,26.069073,42.874,45.526,69.45701357466064,90.0,252/1,overstory
252,piab,25.603559,43.262,45.938,69.50672645739911,90.0,252/1,overstory
252,piab,56.588421,29.1,30.9,90.33333333333334,41.31138872364333,252/1,overstory
252,piab,32.641933,38.315,40.685,75.69620253164557,90.0,252/1,overstory
252,piab,22.668013,45.978,48.822,66.45569620253164,90.0,252/1,overstory
252,piab,31.990744,38.703,41.097,75.18796992481204,90.0,252/1,overstory
252,piab,31.358843,39.091,41.509,72.20843672456576,90.0,252/1,overstory
253,pisy,27.932793,41.419,43.981,74.94145199063232,100.0,253/1,overstory
253,pisy,34.181843,37.442,39.758,81.34715025906735,100.0,253/1,overstory
253,pisy,43.038113,33.367999999999995,35.432,87.20930232558139,100.0,253/1,overstory
253,piab,67.837372,26.578,28.222,78.10218978102189,70.0,253/1,overstory
253,piab,122.37982,19.788,21.012,93.1372549019608,70.0,253/1,overstory
254,fasy,21.211821,47.53,50.47,82.24489795918367,135.0,254/1,overstory
254,fasy,13.687068,59.17,62.83,64.26229508196721,135.0,254/1,overstory
254,piab,48.51545,31.428,33.372,85.49382716049382,20.65573791730828,254/1,understory
254,fasy,14.434351,57.618,61.182,69.6969696969697,135.0,254/1,overstory
254,fasy,16.124918,54.514,57.886,77.93594306049822,135.0,254/1,overstory
254,fasy,19.735252,49.276,52.324,79.7244094488189,135.0,254/1,overstory
254,fasy,84.847282,23.765,25.235,141.6326530612245,9.634983501489767,254/1,overstory
254,fasy,25.262564,43.553,46.247,88.41870824053453,135.0,254/1,overstory
254,fasy,17.994793,51.604,54.79600000000001,76.69172932330827,135.0,254/1,overstory
254,piab,12.054339,63.05,66.95,55.53846153846153,135.0,254/1,overstory
255,quro,19.352423,49.761,52.839,56.33528265107213,85.0,255/1,overstory
255,piab,14.680456,57.133,60.667,51.273344651952456,55.0,255/1,overstory
255,piab,24.279467,44.426,47.174,62.882096069869,55.0,255/1,overstory
255,piab,16.654051,53.641,56.959,56.05786618444847,55.0,255/1,overstory
255,piab,32.313877,38.509,40.891000000000005,69.0176322418136,55.0,255/1,overstory
255,piab,19.735252,49.276,52.324,58.26771653543308,55.0,255/1,overstory
255,quro,29.429537,40.352,42.848000000000006,67.0673076923077,75.0,255/1,overstory
256,piab,657.6651,8.536,9.064000000000002,109.09090909090908,5.5008242830809015,256/1,overstory
256,piab,530.29553,9.506,10.094,106.12244897959184,12.63628788211044,256/1,overstory
256,piab,223.36559,14.646999999999998,15.553,90.06622516556291,30.0,256/1,overstory
256,piab,413.3559,10.767,11.433,102.70270270270272,30.0,256/1,overstory
256,piab,191.68797,15.811,16.789,85.88957055214723,30.0,256/1,overstory
256,piab,310.84946,12.416,13.184,96.875,30.0,256/1,overstory
256,piab,220.43622,14.744,15.656,88.15789473684211,30.0,256/1,overstory
256,piab,275.35455,13.192,14.008,94.11764705882354,30.0,256/1,overstory
256,piab,552.62134,9.312,9.888,107.29166666666669,7.141566011392784,256/1,overstory
256,piab,296.77515,12.707,13.493,95.41984732824427,30.0,256/1,overstory
256,piab,256.17212,13.677,14.523,92.19858156028369,30.0,256/1,overstory
257,saca,42.788979,33.465,35.535000000000004,64.34782608695652,50.0,257/1,overstory
257,saca,21.562424,47.142,50.058,47.73662551440329,60.0,257/1,overstory
257,saca,43.038113,33.367999999999995,35.432,64.53488372093024,60.0,257/1,overstory
257,saca,14.337637,57.812,61.388000000000005,39.09395973154363,75.0,257/1,overstory
257,saca,36.410519,36.278,38.522,60.16042780748664,60.0,257/1,overstory
257,saca,31.830988,38.8,41.2,58.5,70.0,257/1,overstory
258,fasy,11.691823,64.02,67.98,33.03030303030303,144.0,258/1,remnant
259,piab,72.884903,30.555,32.445,66.98412698412699,29.0,259/1,overstory
259,cabe,73.33699,33.95,36.05,37.71428571428571,44.0,259/1,overstory
259,piab,78.695755,27.257,28.943,69.7508896797153,30.0,259/1,overstory
259,piab,108.54384,21.437,22.763,83.71040723981899,30.0,259/1,overstory
259,piab,92.640503,24.153,25.647,81.52610441767068,30.0,259/1,overstory
259,piab,23.702866,50.537,53.663,55.08637236084453,69.0,259/1,overstory
259,piab,24.453037,49.567,52.633,59.295499021526425,69.0,259/1,overstory
260,piab,85.544174,23.668,25.132,91.39344262295084,10.480767056872809,260/1,overstory
260,piab,41.813759,33.852999999999994,35.947,74.78510028653295,44.0,260/1,overstory
260,piab,63.591236,27.451,29.149,83.74558303886926,44.0,260/1,overstory
260,piab,41.104069,34.144,36.25600000000001,72.72727272727273,44.0,260/1,overstory
260,piab,27.54439,41.71,44.29,62.7906976744186,44.0,260/1,overstory
260,piab,128.60681,19.303,20.497,101.5075376884422,5.685685309812878,260/1,overstory
260,piab,121.18877,19.885,21.115,100.48780487804878,6.215630265504142,260/1,overstory
260,piab,39.51675,34.823,36.977,71.58774373259052,44.0,260/1,overstory
260,piab,78.94101,24.638,26.162,89.37007874015748,11.822919686151202,260/1,overstory
260,piab,53.686947,29.876,31.724,79.54545454545455,44.0,260/1,overstory
260,piab,31.358843,39.091,41.509,66.00496277915634,44.0,260/1,overstory
260,piab,13.868352,58.782,62.418000000000006,43.3993399339934,84.0,260/1,overstory
260,piab,45.653831,32.398,34.402,75.14970059880241,44.0,260/1,overstory
260,piab,144.09683,18.236,19.364,104.25531914893618,4.793990149597127,260/1,overstory
260,piab,17.994793,51.604,54.79600000000001,49.24812030075187,84.0,260/1,overstory
260,piab,31.203793,39.188,41.612,64.60396039603961,44.0,260/1,overstory
261,piab,31.203793,39.188,41.612,75.4950495049505,81.0,261/1,overstory
261,piab,18.477854,50.925,54.075,62.28571428571429,81.0,261/1,overstory
261,piab,63.591236,27.451,29.149,94.69964664310952,20.11003896574416,261/1,overstory
261,piab,64.961205,27.16,28.84,95.35714285714285,19.477252730189942,261/1,overstory
261,piab,29.288561,40.449000000000005,42.951,73.86091127098321,81.0,261/1,overstory
261,algl,34.538834,37.248,39.552,63.802083333333336,81.0,261/1,overstory
261,piab,30.003761,39.964,42.43600000000001,74.27184466019418,81.0,261/1,overstory
262,piab,14.241894,58.00599999999999,61.594,63.54515050167224,91.0,262/1,overstory
262,piab,31.049891,39.285,41.715,84.44444444444446,91.0,262/1,overstory
262,piab,15.350594,55.872,59.328,65.4513888888889,91.0,262/1,overstory
262,piab,24.279467,44.426,47.174,76.85589519650657,91.0,262/1,overstory
262,piab,31.672428,38.897,41.303,85.03740648379052,91.0,262/1,overstory
262,piab,19.277197,49.858,52.942,71.40077821011674,91.0,262/1,overstory
262,piab,19.202406,49.955,53.045,71.65048543689319,91.0,262/1,overstory
262,piab,24.492912,44.232,46.968,77.85087719298245,91.0,262/1,overstory
262,piab,32.975014,38.121,40.479,86.25954198473282,91.0,262/1,overstory
262,piab,50.048229,30.943,32.857,98.43260188087774,18.683064489707203,262/1,overstory
262,piab,37.607502,35.696,37.904,89.94565217391305,91.0,262/1,overstory
262,piab,40.871513,34.241,36.359,92.35127478753542,25.31629687714296,262/1,overstory
262,piab,46.485138,32.107,34.093,96.07250755287008,20.871806751208545,262/1,overstory
262,piab,38.650654,35.211,37.389,90.90909090909092,91.0,262/1,overstory
262,piab,22.383776,46.269,49.13100000000001,75.26205450733752,91.0,262/1,overstory
262,piab,28.329466,41.128,43.672,81.83962264150945,91.0,262/1,overstory
262,piab,25.150412,43.65,46.35,78.44444444444444,91.0,262/1,overstory
262,piab,15.675464,55.29,58.71,65.96491228070175,91.0,262/1,overstory
262,piab,93.811974,22.601,23.999,115.87982832618025,7.280208657917751,262/1,overstory
262,piab,19.735252,49.276,52.324,71.85039370078741,91.0,262/1,overstory
263,fasy,14.630733,57.23,60.77,49.49152542372881,85.0,263/1,remnant
263,piab,1039.3793,6.79,7.21,94.28571428571428,17.0,263/1,overstory
263,fasy,12.95493,60.819,64.581,46.889952153110045,85.0,263/1,remnant
263,piab,38.019638,35.502,37.698,77.8688524590164,55.0,263/1,remnant
264,piab,19.202406,49.955,53.045,68.93203883495146,99.0,264/1,overstory
264,piab,15.620607,55.387,58.813,63.74781085814361,90.0,264/1,overstory
264,piab,36.024208,36.472,38.728,86.17021276595744,90.0,264/1,overstory
264,piab,43.542953,33.174,35.226000000000006,91.81286549707602,53.90542907180385,264/1,overstory
264,piab,41.813759,33.852999999999994,35.947,90.54441260744989,90.0,264/1,overstory
264,piab,21.740993,46.948,49.852,72.31404958677686,90.0,264/1,overstory
264,piab,25.150412,43.65,46.35,74.8888888888889,95.0,264/1,overstory
264,piab,29.288561,40.449000000000005,42.951,80.33573141486809,90.0,264/1,overstory
264,piab,25.603559,43.262,45.938,76.68161434977578,95.0,264/1,overstory
264,piab,74.763405,25.317,26.883000000000003,107.27969348659003,15.128065558707142,264/1,overstory
264,piab,35.456158,36.763,39.037,87.59894459102904,90.0,264/1,overstory
264,piab,38.438583,35.308,37.492,88.1868131868132,90.0,264/1,overstory
264,piab,23.055492,45.59,48.41,73.82978723404256,95.0,264/1,overstory
264,piab,50.048229,30.943,32.857,95.61128526645768,50.28021015761821,264/1,overstory
264,piab,32.477287,38.412,40.788,83.33333333333333,95.0,264/1,overstory
264,piab,30.003761,39.964,42.43600000000001,81.06796116504853,95.0,264/1,overstory
265,piab,359.64679,11.543,12.257,90.7563025210084,20.0,265/1,overstory
265,piab,204.01208,15.326,16.274,80.37974683544303,21.0,265/1,overstory
265,piab,342.1767,11.834,12.566,86.06557377049181,19.0,265/1,overstory
265,piab,541.28577,9.409,9.991,96.90721649484536,20.0,265/1,overstory
266,piab,37.607502,35.696,37.904,78.26086956521739,64.0,266/1,overstory
266,piab,32.477287,38.412,40.788,80.8080808080808,64.0,266/1,overstory
266,piab,157.19005,17.46,18.54,120.0,6.990318409003531,266/1,overstory
266,piab,51.327374,30.555,32.445,90.7936507936508,64.0,266/1,overstory
266,piab,11.656473,64.11699999999999,68.083,52.64750378214826,99.0,266/1,overstory
266,piab,38.438583,35.308,37.492,82.41758241758242,64.0,266/1,overstory
266,piab,47.629349,31.719,33.681000000000004,88.68501529051987,64.0,266/1,overstory
266,piab,51.003021,30.652,32.548,90.50632911392404,64.0,266/1,overstory
267,algl,17.595661,52.18599999999999,55.414,63.01115241635687,85.0,267/1,overstory
267,algl,21.211821,47.53,50.47,66.53061224489795,85.0,267/1,overstory
267,algl,31.990744,38.703,41.097,80.95238095238095,60.0,267/1,overstory
267,piab,70.382645,26.093,27.707,103.3457249070632,45.0,267/1,overstory
267,piab,249.05655,13.871,14.729,95.10489510489508,8.230021004343783,267/1,understory
268,piab,22.197245,46.463,49.337,53.86221294363257,60.0,268/1,overstory
268,piab,30.297192,39.77,42.23,61.70731707317073,60.0,268/1,overstory
268,piab,84.847282,23.765,25.235,48.16326530612245,25.0,268/1,overstory
269,piab,24.818394,43.941,46.659,68.87417218543047,75.0,269/1,remnant
269,piab,22.572668,46.075,48.925,66.52631578947368,75.0,269/1,remnant
270,fasy,64.961205,27.16,28.84,71.07142857142857,60.0,270/1,remnant
271,piab,235.6869,14.259,15.141,123.1292517006803,13.864561771163634,271/1,overstory
271,piab,110.17756,20.855,22.145,100.93023255813954,29.0,271/1,overstory
271,piab,115.48658,20.37,21.63,101.42857142857142,29.0,271/1,overstory
271,piab,325.94931,12.125,12.875,131.2,5.156977575702239,271/1,overstory
271,piab,135.32144,18.818,19.982,108.24742268041238,29.0,271/1,overstory
271,piab,106.18958,21.243,22.557,100.0,29.0,271/1,overstory
271,piab,113.31786,20.564,21.836,101.8867924528302,29.0,271/1,overstory
271,piab,138.15533,18.624,19.776,107.8125,29.0,271/1,overstory
271,piab,157.19005,17.46,18.54,111.66666666666669,29.0,271/1,overstory
271,piab,176.22693,16.49,17.51,115.29411764705884,29.0,271/1,overstory
271,piab,310.84946,12.416,13.184,129.6875,5.537262508461622,271/1,overstory
271,piab,86.249695,23.571,25.029,93.4156378600823,29.0,271/1,overstory
271,piab,142.57603,18.333,19.467,108.994708994709,29.0,271/1,overstory
271,piab,347.8559,11.737,12.463,132.2314049586777,4.677580979706181,271/1,overstory
271,piab,182.61533,16.198999999999998,17.201,116.1676646706587,29.0,271/1,overstory
272,piab,16.010757,54.708,58.092,68.61702127659575,105.0,272/1,overstory
272,fasy,116.59435,20.273,21.527,71.29186602870814,105.0,272/1,understory
272,piab,12.95493,60.819,64.581,63.31738437001595,105.0,272/1,overstory
272,piab,12.472927,61.983,65.81700000000001,62.441314553990615,105.0,272/1,overstory
272,piab,17.793545,51.895,55.105,69.34579439252336,105.0,272/1,overstory
272,piab,16.714445,53.544,56.856,71.37681159420289,105.0,272/1,overstory
272,piab,13.777264,58.976,62.624,64.80263157894737,105.0,272/1,overstory
272,piab,26.187433,42.777,45.423,76.87074829931973,105.0,272/1,overstory
272,piab,24.492912,44.232,46.968,75.21929824561403,105.0,272/1,overstory
273,piab,36.803085,36.084,38.316,63.97849462365591,36.0,273/1,overstory
273,piab,67.837372,26.578,28.222,77.73722627737227,36.0,273/1,overstory
273,piab,45.111946,32.592,34.608000000000004,69.04761904761905,36.0,273/1,overstory
273,piab,57.737404,28.809,30.591,74.74747474747475,36.0,273/1,overstory
273,piab,103.33897,21.534,22.866,89.1891891891892,9.3786413759052,273/1,overstory
273,piab,79.566292,24.541,26.059,82.6086956521739,36.0,273/1,overstory
273,piab,44.056732,32.98,35.02,68.23529411764706,36.0,273/1,overstory
273,piab,66.375916,26.869,28.531,78.33935018050542,36.0,273/1,overstory
273,piab,58.522934,28.615,30.385,74.91525423728814,36.0,273/1,overstory
273,piab,101.50187,21.728,23.072,88.39285714285715,16.0,273/1,overstory
273,piab,93.811974,22.601,23.999,86.69527896995707,17.31154336734694,273/1,overstory
274,piab,28.196306,41.225,43.775,70.35294117647058,115.0,274/1,overstory
274,piab,23.055492,45.59,48.41,65.53191489361703,110.0,274/1,overstory
274,piab,40.18557,34.532000000000004,36.668,78.93258426966293,115.0,274/1,overstory
274,fasy,31.049891,39.285,41.715,81.72839506172839,115.0,274/1,overstory
274,piab,23.655611,45.008,47.792,66.16379310344827,125.0,274/1,overstory
274,piab,18.268475,51.216,54.384,60.22727272727273,105.0,274/1,overstory
274,fasy,166.30069,16.974999999999998,18.025,152.0,80.0,274/1,overstory
274,piab,25.150412,43.65,46.35,64.88888888888889,115.0,274/1,overstory
274,piab,24.492912,44.232,46.968,69.51754385964912,115.0,274/1,overstory
274,fasy,28.196306,41.225,43.775,78.58823529411765,115.0,274/1,overstory
274,piab,16.897614,53.253,56.547,58.469945355191264,115.0,274/1,overstory
274,piab,48.217358,31.525,33.475,83.6923076923077,100.0,274/1,overstory
275,potr,86.963974,23.474,24.926,81.81818181818183,17.0,275/1,overstory
275,acca,930.05072,7.178,7.622000000000001,141.89189189189187,17.0,275/1,overstory
275,acps,259.84482,13.58,14.42,89.28571428571429,17.0,275/1,overstory
275,potr,123.5885,19.691,20.909,89.16256157635468,17.0,275/1,overstory
275,pisy,271.34949,13.289,14.111,71.53284671532847,17.0,275/1,overstory
276,pisy,89.160881,23.183,24.617,50.2092050209205,55.0,276/1,overstory
276,pisy,66.85778,26.772,28.428,44.927536231884055,55.0,276/1,overstory
276,pisy,81.487328,24.25,25.75,48.4,55.0,276/1,overstory
276,pisy,150.43001,17.848,18.952,60.32608695652174,55.0,276/1,overstory
276,pisy,256.17212,13.677,14.523,70.92198581560284,9.42909035910034,276/1,overstory
276,pisy,168.21767,16.877999999999997,17.922,62.0689655172414,55.0,276/1,overstory
276,pisy,194.0618,15.714,16.686,65.4320987654321,14.300706821276362,276/1,overstory
276,pisy,135.32144,18.818,19.982,58.24742268041238,55.0,276/1,overstory
276,pisy,271.34949,13.289,14.111,71.53284671532847,8.649164579654524,276/1,overstory
277,frex,20.822529,53.253,56.547,50.27322404371585,80.0,277/1,overstory
277,piab,38.228245,35.405,37.595,78.9041095890411,85.0,277/1,overstory
277,piab,124.81517,19.594,20.806,108.41584158415844,7.274724801813012,277/1,overstory
277,piab,55.109055,29.488,31.312,88.48684210526315,40.53834519479291,277/1,overstory
277,piab,28.064087,41.322,43.878,71.12676056338027,85.0,277/1,overstory
277,piab,31.049891,39.285,41.715,73.58024691358025,85.0,277/1,overstory
277,piab,33.931389,37.927,40.273,75.44757033248082,85.0,277/1,overstory
277,piab,27.54439,41.71,44.29,70.69767441860465,85.0,277/1,overstory
277,quro,57.797287,30.749,32.651,47.003154574132495,85.0,277/1,overstory
277,piab,34.181843,37.442,39.758,76.16580310880828,85.0,277/1,overstory
277,piab,41.230576,36.472,38.728,77.3936170212766,85.0,277/1,overstory
277,piab,12.449287,63.14699999999999,67.053,51.45929339477727,115.0,277/1,overstory
277,piab,49.120003,31.234,33.166000000000004,85.71428571428571,85.0,277/1,overstory
277,fasy,19.400198,56.357,59.843,48.02065404475043,105.0,277/1,overstory
277,piab,28.910122,43.359,46.041,64.42953020134227,85.0,277/1,overstory
277,piab,22.763962,45.88099999999999,48.719,69.55602536997885,85.0,277/1,overstory
277,piab,24.066109,48.209,51.191,63.581488933601605,85.0,277/1,overstory
278,fasy,29.288561,40.449000000000005,42.951,63.30935251798561,105.0,278/1,overstory
